datetime;CO(GT);NO2(GT)
2005-03-07 03:00:00;0,0423728813559322;0,16863905325443787
2005-03-07 04:00:00;0,025423728813559324;0,09467455621301775
2005-03-07 05:00:00;0,025423728813559324;0,1272189349112426
2005-03-07 06:00:00;0,03389830508474576;0,16863905325443787
2005-03-07 07:00:00;0,05084745762711864;0,2869822485207101
2005-03-07 08:00:00;0,11864406779661016;0,4822485207100592
2005-03-07 09:00:00;0,15254237288135591;0,4911242603550296
2005-03-07 10:00:00;0,1271186440677966;0,4940828402366864
2005-03-07 11:00:00;0,11016949152542371;0,4733727810650888
2005-03-07 12:00:00;0,10169491525423728;0,45266272189349116
2005-03-07 13:00:00;0,10169491525423728;0,39644970414201186
2005-03-07 14:00:00;0,09322033898305083;0,3609467455621302
2005-03-07 15:00:00;0,10169491525423728;0,46153846153846156
2005-03-07 16:00:00;0,11016949152542371;0,4881656804733728
2005-03-07 17:00:00;0,13559322033898302;0,514792899408284
2005-03-07 18:00:00;0,20338983050847456;0,5976331360946745
2005-03-07 19:00:00;0,3135593220338983;0,6124260355029585
2005-03-07 20:00:00;0,3474576271186441;0,6568047337278106
2005-03-07 21:00:00;0,22881355932203387;0,6183431952662721
2005-03-07 22:00:00;0,11864406779661016;0,5088757396449703
2005-03-07 23:00:00;0,1440677966101695;0,529585798816568
2005-03-08 00:00:00;0,11864406779661016;0,45857988165680474
2005-03-08 01:00:00;0,11864406779661016;0,44970414201183434
2005-03-08 02:00:00;0,09322033898305083;0,4289940828402367
2005-03-08 03:00:00;0,059322033898305086;0,3609467455621302
2005-03-08 04:00:00;0,05508474576271186;0,29289940828402367
2005-03-08 05:00:00;0,05084745762711864;0,33136094674556216
2005-03-08 06:00:00;0,05084745762711864;0,3905325443786982
2005-03-08 07:00:00;0,10169491525423728;0,4201183431952663
2005-03-08 08:00:00;0,2796610169491525;0,5325443786982248
2005-03-08 09:00:00;0,4576271186440678;0,6538461538461539
2005-03-08 10:00:00;0,3389830508474576;0,6420118343195266
2005-03-08 11:00:00;0,24576271186440676;0,6301775147928994
2005-03-08 12:00:00;0,15254237288135591;0,5591715976331361
2005-03-08 13:00:00;0,1440677966101695;0,4733727810650888
2005-03-08 14:00:00;0,1694915254237288;0,4822485207100592
2005-03-08 15:00:00;0,18644067796610167;0,5
2005-03-08 16:00:00;0,18644067796610167;0,47928994082840237
2005-03-08 17:00:00;0,16101694915254236;0,4911242603550296
2005-03-08 18:00:00;0,25423728813559326;0,5976331360946745
2005-03-08 19:00:00;0,423728813559322;0,7100591715976331
2005-03-08 20:00:00;0,4915254237288136;0,7218934911242603
2005-03-08 21:00:00;0,2627118644067797;0,6301775147928994
2005-03-08 22:00:00;0,19491525423728812;0,6035502958579881
2005-03-08 23:00:00;0,11016949152542371;0,4881656804733728
2005-03-09 00:00:00;0,11016949152542371;0,4230769230769231
2005-03-09 01:00:00;0,10169491525423728;0,38757396449704146
2005-03-09 02:00:00;0,07627118644067796;0,34023668639053256
2005-03-09 03:00:00;0,059322033898305086;0,3002958579881657
2005-03-09 04:00:00;0,059322033898305086;0,2603550295857988
2005-03-09 05:00:00;0,06779661016949153;0,3254437869822485
2005-03-09 06:00:00;0,06779661016949153;0,34911242603550297
2005-03-09 07:00:00;0,13559322033898302;0,41124260355029585
2005-03-09 08:00:00;0,3559322033898305;0,5562130177514792
2005-03-09 09:00:00;0,5;0,6301775147928994
2005-03-09 10:00:00;0,3135593220338983;0,6301775147928994
2005-03-09 11:00:00;0,2711864406779661;0,6893491124260355
2005-03-09 12:00:00;0,18644067796610167;0,5680473372781064
2005-03-09 13:00:00;0,19491525423728812;0,4644970414201184
2005-03-09 14:00:00;0,17796610169491525;0,35798816568047337
2005-03-09 15:00:00;0,15254237288135591;0,3520710059171598
2005-03-09 16:00:00;0,13559322033898302;0,2958579881656805
2005-03-09 17:00:00;0,15254237288135591;0,33136094674556216
2005-03-09 18:00:00;0,3135593220338983;0,4911242603550296
2005-03-09 19:00:00;0,4406779661016949;0,606508875739645
2005-03-09 20:00:00;0,4915254237288136;0,5828402366863905
2005-03-09 21:00:00;0,4576271186440678;0,5621301775147929
2005-03-09 22:00:00;0,16101694915254236;0,43195266272189353
2005-03-09 23:00:00;0,1440677966101695;0,3994082840236687
2005-03-10 00:00:00;0,1271186440677966;0,35798816568047337
2005-03-10 01:00:00;0,10169491525423728;0,3165680473372781
2005-03-10 02:00:00;0,0847457627118644;0,28402366863905326
2005-03-10 03:00:00;0,0847457627118644;0,2781065088757397
2005-03-10 04:00:00;0,07627118644067796;0,27218934911242604
2005-03-10 05:00:00;0,059322033898305086;0,27514792899408286
2005-03-10 06:00:00;0,06779661016949153;0,29289940828402367
2005-03-10 07:00:00;0,10169491525423728;0,2899408284023669
2005-03-10 08:00:00;0,3389830508474576;0,4378698224852071
2005-03-10 09:00:00;0,3220338983050847;0,4911242603550296
2005-03-10 10:00:00;0,288135593220339;0,5828402366863905
2005-03-10 11:00:00;0,22033898305084745;0,4911242603550296
2005-03-10 12:00:00;0,18644067796610167;0,47041420118343197
2005-03-10 13:00:00;0,18644067796610167;0,4467455621301775
2005-03-10 14:00:00;0,1694915254237288;0,4230769230769231
2005-03-10 15:00:00;0,17796610169491525;0,43195266272189353
2005-03-10 16:00:00;0,1440677966101695;0,3816568047337278
2005-03-10 17:00:00;0,15254237288135591;0,3994082840236687
2005-03-10 18:00:00;0,22033898305084745;0,47633136094674555
2005-03-10 19:00:00;0,3898305084745763;0,6420118343195266
2005-03-10 20:00:00;0,4491525423728814;0,7189349112426036
2005-03-10 21:00:00;0,3474576271186441;0,6715976331360947
2005-03-10 22:00:00;0,1694915254237288;0,5384615384615384
2005-03-10 23:00:00;0,11016949152542371;0,44082840236686394
2005-03-11 00:00:00;0,11016949152542371;0,38757396449704146
2005-03-11 01:00:00;0,11016949152542371;0,39349112426035504
2005-03-11 02:00:00;0,07627118644067796;0,32248520710059175
2005-03-11 03:00:00;0,059322033898305086;0,2603550295857988
2005-03-11 04:00:00;0,05508474576271186;0,26331360946745563
2005-03-11 05:00:00;0,05084745762711864;0,25739644970414205
2005-03-11 06:00:00;0,0423728813559322;0,25739644970414205
2005-03-11 07:00:00;0,00847457627118644;0,34023668639053256
2005-03-11 08:00:00;0,11864406779661016;0,41124260355029585
2005-03-11 09:00:00;0,288135593220339;0,5532544378698224
2005-03-11 10:00:00;0,24576271186440676;0,6183431952662721
2005-03-11 11:00:00;0,24576271186440676;0,6893491124260355
2005-03-11 12:00:00;0,07627118644067796;0,4733727810650888
2005-03-11 13:00:00;0,11864406779661016;0,5029585798816567
2005-03-11 14:00:00;0,17796610169491525;0,5325443786982248
2005-03-11 15:00:00;0,13559322033898302;0,5266272189349112
2005-03-11 16:00:00;0,0847457627118644;0,4556213017751479
2005-03-11 17:00:00;0,10169491525423728;0,4911242603550296
2005-03-11 18:00:00;0,11864406779661016;0,529585798816568
2005-03-11 19:00:00;0,2796610169491525;0,6627218934911242
2005-03-11 20:00:00;0,3135593220338983;0,6775147928994082
2005-03-11 21:00:00;0,22881355932203387;0,650887573964497
2005-03-11 22:00:00;0,059322033898305086;0,4822485207100592
2005-03-11 23:00:00;0,03389830508474576;0,44082840236686394
2005-03-12 00:00:00;0,07627118644067796;0,5088757396449703
2005-03-12 01:00:00;0,025423728813559324;0,4230769230769231
2005-03-12 02:00:00;0,025423728813559324;0,4289940828402367
2005-03-12 03:00:00;0,016949152542372878;0,3905325443786982
2005-03-12 04:00:00;0,013559322033898305;0,2455621301775148
2005-03-12 05:00:00;0,010169491525423726;0,15680473372781065
2005-03-12 06:00:00;0,0067796610169491515;0,18639053254437868
2005-03-12 07:00:00;0,003389830508474575;0,24260355029585798
2005-03-12 08:00:00;0,0;0,25443786982248523
2005-03-12 09:00:00;0,00847457627118644;0,3165680473372781
2005-03-12 10:00:00;0,0423728813559322;0,378698224852071
2005-03-12 11:00:00;0,05084745762711864;0,3994082840236687
2005-03-12 12:00:00;0,0423728813559322;0,4230769230769231
2005-03-12 13:00:00;0,016949152542372878;0,3727810650887574
2005-03-12 14:00:00;0,03389830508474576;0,37573964497041423
2005-03-12 15:00:00;0,00847457627118644;0,3047337278106509
2005-03-12 16:00:00;0,025423728813559324;0,33136094674556216
2005-03-12 17:00:00;0,05084745762711864;0,4260355029585799
2005-03-12 18:00:00;0,06779661016949153;0,4556213017751479
2005-03-12 19:00:00;0,059322033898305086;0,4437869822485207
2005-03-12 20:00:00;0,19491525423728812;0,5887573964497042
2005-03-12 21:00:00;0,2711864406779661;0,6479289940828402
2005-03-12 22:00:00;0,06779661016949153;0,45857988165680474
2005-03-12 23:00:00;0,0;0,33136094674556216
2005-03-13 00:00:00;0,0;0,31065088757396453
2005-03-13 01:00:00;0,0;0,32840236686390534
2005-03-13 02:00:00;0,00847457627118644;0,3431952662721894
2005-03-13 03:00:00;0,0072639225181598075;0,1982248520710059
2005-03-13 04:00:00;0,006053268765133171;0,1804733727810651
2005-03-13 05:00:00;0,004842615012106536;0,17455621301775148
2005-03-13 06:00:00;0,0036319612590799046;0,11834319526627218
2005-03-13 07:00:00;0,0024213075060532697;0,1952662721893491
2005-03-13 08:00:00;0,0012106537530266349;0,34911242603550297
2005-03-13 09:00:00;0,0;0,3254437869822485
2005-03-13 10:00:00;0,016949152542372878;0,43195266272189353
2005-03-13 11:00:00;0,07627118644067796;0,46745562130177515
2005-03-13 12:00:00;0,1271186440677966;0,47928994082840237
2005-03-13 13:00:00;0,11016949152542371;0,4644970414201184
2005-03-13 14:00:00;0,016949152542372878;0,31952662721893493
2005-03-13 15:00:00;0,0;0,23668639053254437
2005-03-13 16:00:00;0,016949152542372878;0,2958579881656805
2005-03-13 17:00:00;0,03389830508474576;0,34615384615384615
2005-03-13 18:00:00;0,059322033898305086;0,39349112426035504
2005-03-13 19:00:00;0,2627118644067797;0,6301775147928994
2005-03-13 20:00:00;0,22881355932203387;0,6183431952662721
2005-03-13 21:00:00;0,07627118644067796;0,5029585798816567
2005-03-13 22:00:00;0,06779661016949153;0,485207100591716
2005-03-13 23:00:00;0,06779661016949153;0,4911242603550296
2005-03-14 00:00:00;0,025423728813559324;0,3905325443786982
2005-03-14 01:00:00;0,025423728813559324;0,3550295857988166
2005-03-14 02:00:00;0,016949152542372878;0,35798816568047337
2005-03-14 03:00:00;0,0;0,3017751479289941
2005-03-14 04:00:00;0,029661016949152547;0,2603550295857988
2005-03-14 05:00:00;0,059322033898305086;0,2455621301775148
2005-03-14 06:00:00;0,07627118644067796;0,2988165680473373
2005-03-14 07:00:00;0,1271186440677966;0,3698224852071006
2005-03-14 08:00:00;0,288135593220339;0,47633136094674555
2005-03-14 09:00:00;0,3305084745762712;0,45266272189349116
2005-03-14 10:00:00;0,288135593220339;0,49704142011834324
2005-03-14 11:00:00;0,1271186440677966;0,41124260355029585
2005-03-14 12:00:00;0,11864406779661016;0,35798816568047337
2005-03-14 13:00:00;0,11864406779661016;0,3609467455621302
2005-03-14 14:00:00;0,13559322033898302;0,36686390532544383
2005-03-14 15:00:00;0,1271186440677966;0,3727810650887574
2005-03-14 16:00:00;0,19491525423728812;0,46153846153846156
2005-03-14 17:00:00;0,2796610169491525;0,5177514792899408
2005-03-14 18:00:00;0,4491525423728814;0,6597633136094674
2005-03-14 19:00:00;0,5423728813559322;0,6863905325443787
2005-03-14 20:00:00;0,5423728813559322;0,665680473372781
2005-03-14 21:00:00;0,3305084745762712;0,5621301775147929
2005-03-14 22:00:00;0,1694915254237288;0,46153846153846156
2005-03-14 23:00:00;0,1271186440677966;0,4349112426035503
2005-03-15 00:00:00;0,11864406779661016;0,4082840236686391
2005-03-15 01:00:00;0,05084745762711864;0,22781065088757396
2005-03-15 02:00:00;0,05084745762711864;0,1982248520710059
2005-03-15 03:00:00;0,0423728813559322;0,20710059171597633
2005-03-15 04:00:00;0,03389830508474576;0,16568047337278105
2005-03-15 05:00:00;0,025423728813559324;0,16863905325443787
2005-03-15 06:00:00;0,0423728813559322;0,25443786982248523
2005-03-15 07:00:00;0,06779661016949153;0,31952662721893493
2005-03-15 08:00:00;0,211864406779661;0,44082840236686394
2005-03-15 09:00:00;0,2711864406779661;0,46153846153846156
2005-03-15 10:00:00;0,3305084745762712;0,5680473372781064
2005-03-15 11:00:00;0,25423728813559326;0,529585798816568
2005-03-15 12:00:00;0,17796610169491525;0,47041420118343197
2005-03-15 13:00:00;0,1694915254237288;0,4171597633136095
2005-03-15 14:00:00;0,17796610169491525;0,41420118343195267
2005-03-15 15:00:00;0,15254237288135591;0,4260355029585799
2005-03-15 16:00:00;0,20338983050847456;0,485207100591716
2005-03-15 17:00:00;0,23728813559322032;0,5029585798816567
2005-03-15 18:00:00;0,3220338983050847;0,57396449704142
2005-03-15 19:00:00;0,5254237288135593;0,7130177514792899
2005-03-15 20:00:00;0,6186440677966102;0,7278106508875739
2005-03-15 21:00:00;0,4745762711864407;0,6834319526627218
2005-03-15 22:00:00;0,18644067796610167;0,5088757396449703
2005-03-15 23:00:00;0,11864406779661016;0,4349112426035503
2005-03-16 00:00:00;0,11016949152542371;0,3905325443786982
2005-03-16 01:00:00;0,0847457627118644;0,35798816568047337
2005-03-16 02:00:00;0,06779661016949153;0,32248520710059175
2005-03-16 03:00:00;0,05084745762711864;0,2692307692307693
2005-03-16 04:00:00;0,0423728813559322;0,28106508875739644
2005-03-16 05:00:00;0,0423728813559322;0,24852071005917156
2005-03-16 06:00:00;0,059322033898305086;0,2869822485207101
2005-03-16 07:00:00;0,07627118644067796;0,2869822485207101
2005-03-16 08:00:00;0,1694915254237288;0,37573964497041423
2005-03-16 09:00:00;0,3474576271186441;0,47041420118343197
2005-03-16 10:00:00;0,3559322033898305;0,5917159763313609
2005-03-16 11:00:00;0,2627118644067797;0,5857988165680473
2005-03-16 12:00:00;0,22881355932203387;0,5680473372781064
2005-03-16 13:00:00;0,19491525423728812;0,5059171597633135
2005-03-16 14:00:00;0,20338983050847456;0,4940828402366864
2005-03-16 15:00:00;0,23728813559322032;0,5502958579881656
2005-03-16 16:00:00;0,24576271186440676;0,6183431952662721
2005-03-16 17:00:00;0,29661016949152547;0,6153846153846153
2005-03-16 18:00:00;0,288135593220339;0,5650887573964497
2005-03-16 19:00:00;0,3983050847457627;0,665680473372781
2005-03-16 20:00:00;0,364406779661017;0,6538461538461539
2005-03-16 21:00:00;0,4067796610169492;0,6715976331360947
2005-03-16 22:00:00;0,23728813559322032;0,5680473372781064
2005-03-16 23:00:00;0,1694915254237288;0,5
2005-03-17 00:00:00;0,1271186440677966;0,4289940828402367
2005-03-17 01:00:00;0,09322033898305083;0,32248520710059175
2005-03-17 02:00:00;0,06779661016949153;0,3017751479289941
2005-03-17 03:00:00;0,05084745762711864;0,2603550295857988
2005-03-17 04:00:00;0,0423728813559322;0,23372781065088757
2005-03-17 05:00:00;0,03389830508474576;0,1982248520710059
2005-03-17 06:00:00;0,0423728813559322;0,24260355029585798
2005-03-17 07:00:00;0,10169491525423728;0,35798816568047337
2005-03-17 08:00:00;0,3135593220338983;0,485207100591716
2005-03-17 09:00:00;0,4661016949152542;0,5532544378698224
2005-03-17 10:00:00;0,364406779661017;0,6360946745562129
2005-03-17 11:00:00;0,24576271186440676;0,57396449704142
2005-03-17 12:00:00;0,17796610169491525;0,5532544378698224
2005-03-17 13:00:00;0,16101694915254236;0,5088757396449703
2005-03-17 14:00:00;0,17796610169491525;0,47041420118343197
2005-03-17 15:00:00;0,1694915254237288;0,46153846153846156
2005-03-17 16:00:00;0,17796610169491525;0,47041420118343197
2005-03-17 17:00:00;0,15254237288135591;0,4289940828402367
2005-03-17 18:00:00;0,22033898305084745;0,4822485207100592
2005-03-17 19:00:00;0,3220338983050847;0,6272189349112426
2005-03-17 20:00:00;0,4661016949152542;0,6686390532544378
2005-03-17 21:00:00;0,4067796610169492;0,7041420118343195
2005-03-17 22:00:00;0,17796610169491525;0,5502958579881656
2005-03-17 23:00:00;0,15254237288135591;0,5059171597633135
2005-03-18 00:00:00;0,11016949152542371;0,4378698224852071
2005-03-18 01:00:00;0,10169491525423728;0,3905325443786982
2005-03-18 02:00:00;0,0847457627118644;0,38461538461538464
2005-03-18 03:00:00;0,06779661016949153;0,34023668639053256
2005-03-18 04:00:00;0,06779661016949153;0,2988165680473373
2005-03-18 05:00:00;0,05084745762711864;0,2869822485207101
2005-03-18 06:00:00;0,059322033898305086;0,3076923076923077
2005-03-18 07:00:00;0,09322033898305083;0,32840236686390534
2005-03-18 08:00:00;0,23728813559322032;0,41124260355029585
2005-03-18 09:00:00;0,4491525423728814;0,5266272189349112
2005-03-18 10:00:00;0,3559322033898305;0,5621301775147929
2005-03-18 11:00:00;0,25423728813559326;0,5473372781065088
2005-03-18 12:00:00;0,19491525423728812;0,4940828402366864
2005-03-18 13:00:00;0,18644067796610167;0,47041420118343197
2005-03-18 14:00:00;0,18644067796610167;0,46745562130177515
2005-03-18 15:00:00;0,18644067796610167;0,5177514792899408
2005-03-18 16:00:00;0,2796610169491525;0,6420118343195266
2005-03-18 17:00:00;0,3050847457627119;0,621301775147929
2005-03-18 18:00:00;0,3389830508474576;0,6597633136094674
2005-03-18 19:00:00;0,4661016949152542;0,7041420118343195
2005-03-18 20:00:00;0,4406779661016949;0,6538461538461539
2005-03-18 21:00:00;0,4067796610169492;0,7071005917159763
2005-03-18 22:00:00;0,16101694915254236;0,4644970414201184
2005-03-18 23:00:00;0,15254237288135591;0,4378698224852071
2005-03-19 00:00:00;0,17796610169491525;0,47633136094674555
2005-03-19 01:00:00;0,15254237288135591;0,45266272189349116
2005-03-19 02:00:00;0,0847457627118644;0,34615384615384615
2005-03-19 03:00:00;0,07627118644067796;0,27218934911242604
2005-03-19 04:00:00;0,06779661016949153;0,23076923076923075
2005-03-19 05:00:00;0,06779661016949153;0,23964497041420119
2005-03-19 06:00:00;0,05084745762711864;0,22781065088757396
2005-03-19 07:00:00;0,07627118644067796;0,2781065088757397
2005-03-19 08:00:00;0,16101694915254236;0,41124260355029585
2005-03-19 09:00:00;0,22033898305084745;0,4467455621301775
2005-03-19 10:00:00;0,20338983050847456;0,4556213017751479
2005-03-19 11:00:00;0,19491525423728812;0,4733727810650888
2005-03-19 12:00:00;0,17796610169491525;0,47928994082840237
2005-03-19 13:00:00;0,1694915254237288;0,46745562130177515
2005-03-19 14:00:00;0,1440677966101695;0,4082840236686391
2005-03-19 15:00:00;0,11016949152542371;0,34615384615384615
